date,open,high,low,close
2025-05-22,581.87,585.82,580.61,582.18
2025-05-23,575.15,580.99,574.78,578.45
2025-05-27,585.29,590.52,583.59,590.31
2025-05-28,590.81,592.0,586.23,586.83
2025-05-29,592.26,592.41,585.28,589.16
2025-05-30,588.13,590.35,582.47,588.53
2025-06-02,586.94,592.0,584.29,591.95
2025-06-03,591.55,596.32,591.13,595.27
2025-06-04,596.21,597.16,594.75,595.11
2025-06-05,596.84,598.2,590.3,592.34
2025-06-06,597.87,600.04,596.14,598.32
2025-06-09,598.99,600.47,597.74,598.89
2025-06-10,599.44,602.72,598.31,602.33
2025-06-11,603.41,604.29,598.55,600.62
2025-06-12,599.29,602.96,598.79,602.81
2025-06-13,597.79,601.09,594.73,596.13
2025-06-16,599.66,603.74,599.57,601.95
2025-06-17,599.43,601.02,596.05,596.96
2025-06-18,597.65,600.5,595.92,596.82
2025-06-20,599.42,600.5,593.91,594.87
2025-06-23,596.05,601.58,592.92,601.12
2025-06-24,605.36,608.88,604.49,607.68
2025-06-25,609.0,609.51,606.62,608.13
2025-06-26,610.06,613.38,609.44,612.91
2025-06-27,613.96,617.45,611.95,615.61
2025-06-30,618.45,620.25,616.13,619.04
2025-07-01,617.45,619.81,616.62,618.81
2025-07-02,618.34,621.83,617.72,621.55
2025-07-03,623.59,627.36,623.52,626.28
2025-07-07,624.41,625.12,618.99,621.96
2025-07-08,622.43,623.19,620.65,621.46
2025-07-09,623.87,625.83,622.02,625.15
2025-07-10,625.3,627.98,624.13,626.96
2025-07-11,623.87,625.93,622.63,624.56
2025-07-14,624.29,626.25,622.87,625.85
2025-07-15,628.63,628.97,623.11,623.11
2025-07-16,624.88,625.83,619.17,625.37
2025-07-17,625.54,629.52,625.37,629.04
2025-07-18,630.42,630.49,627.58,628.78
2025-07-21,629.9,632.69,629.46,629.83
2025-07-22,630.22,630.88,627.36,629.84
2025-07-23,632.7,635.42,630.86,635.42
2025-07-24,635.73,637.27,635.14,635.67
2025-07-25,636.21,638.72,636.04,638.14
2025-07-28,638.67,639.17,636.72,638.0
2025-07-29,639.52,639.81,635.51,636.48
2025-07-30,637.13,638.82,632.68,635.6
2025-07-31,640.64,641.01,631.9,632.99
2025-08-01,627.47,627.47,620.44,622.77
2025-08-04,626.81,632.37,626.69,632.27
2025-08-05,632.95,633.75,628.23,629.22
2025-08-06,630.21,634.6,629.29,633.88
2025-08-07,637.43,638.16,630.28,633.53
2025-08-08,635.3,638.84,634.94,638.33
2025-08-11,638.65,640.12,635.83,637.06
2025-08-12,639.44,644.05,637.99,643.8
2025-08-13,646.1,647.36,643.9,646.16
2025-08-14,643.98,646.84,643.57,646.18
2025-08-15,647.23,647.32,643.78,644.73
2025-08-18,644.06,645.23,643.39,644.43
2025-08-19,644.33,645.33,639.73,641.02
2025-08-20,640.61,640.82,634.13,639.3
2025-08-21,637.49,639.16,635.05,636.78
2025-08-22,638.97,647.73,638.49,646.55
2025-08-25,645.29,646.51,643.61,643.7
2025-08-26,643.4,646.74,642.81,646.31
2025-08-27,645.81,648.63,645.7,647.85
2025-08-28,648.52,650.73,646.61,650.18
2025-08-29,648.7,649.1,644.41,646.37
2025-09-02,638.72,641.71,636.13,641.49
2025-09-03,643.88,645.46,641.71,644.94
2025-09-04,645.68,650.4,644.76,650.25
2025-09-05,652.73,653.48,644.6,648.52
2025-09-08,649.88,651.1,648.5,650.16
2025-09-09,650.2,652.15,648.5,651.66
2025-09-10,654.89,655.84,651.93,653.52
2025-09-11,655.47,659.65,654.89,658.96
2025-09-12,658.92,660.47,658.26,658.74
2025-09-15,660.95,662.39,660.7,662.18
2025-09-16,662.82,663.12,660.56,661.3
2025-09-17,661.36,663.05,655.62,660.57
2025-09-18,663.26,666.27,661.63,663.7
2025-09-19,665.51,667.72,663.56,666.87
2025-09-22,665.38,670.52,665.36,670.08
2025-09-23,669.92,670.55,665.18,666.5
2025-09-24,667.7,667.82,662.87,664.26
2025-09-25,661.14,662.58,657.57,661.22
2025-09-26,662.68,665.55,661.09,664.89
2025-09-29,667.57,668.43,665.07,666.76
2025-09-30,666.1,669.86,664.85,669.3
2025-10-01,666.34,672.62,666.27,671.84
2025-10-02,673.72,673.81,670.02,672.5
2025-10-03,673.24,675.93,671.45,672.42
2025-10-06,674.89,675.77,672.71,674.89
