date,open,high,low,close
2025-08-21,563.7,565.83,560.33,562.63
2025-08-22,564.0,573.33,562.62,571.31
2025-08-25,569.74,572.63,568.5,569.66
2025-08-26,569.17,572.26,568.14,571.95
2025-08-27,570.93,573.74,569.71,572.83
2025-08-28,573.45,577.33,571.8,576.41
2025-08-29,574.0,574.36,567.88,569.74
2025-09-02,560.66,565.31,558.88,564.97
2025-09-03,568.63,571.04,566.06,569.41
2025-09-04,570.08,574.93,568.36,574.56
2025-09-05,579.81,580.45,570.87,575.39
2025-09-08,577.7,580.17,577.1,578.2
2025-09-09,579.0,580.27,576.37,579.84
2025-09-10,583.06,583.09,577.88,580.03
2025-09-11,582.56,584.2,580.95,583.4
2025-09-12,584.36,587.18,583.42,585.98
2025-09-15,587.76,591.1,587.63,590.99
2025-09-16,591.9,592.17,589.81,590.5
2025-09-17,590.44,591.06,583.68,589.32
2025-09-18,594.22,597.45,592.27,594.63
2025-09-19,596.63,599.36,595.16,598.66
2025-09-22,597.74,602.87,597.72,602.2
2025-09-23,602.35,602.57,596.98,598.2
2025-09-24,599.57,599.9,593.36,596.1
2025-09-25,592.2,595.12,588.5,593.53
2025-09-26,594.35,596.3,591.06,595.97
2025-09-29,599.11,602.05,597.41,598.73
2025-09-30,598.45,600.71,596.1,600.37
2025-10-01,597.18,603.79,596.34,603.25
2025-10-02,607.06,607.16,602.93,605.73
2025-10-03,606.51,607.33,601.38,603.18
2025-10-06,608.43,608.62,606.09,606.44
