date,open,high,low,close
2025-01-03,71.89,71.97,71.45,71.51
2025-01-06,71.45,71.48,71.11,71.18
2025-01-07,71.06,71.15,70.5,70.65
2025-01-08,70.54,70.93,70.38,70.82
2025-01-10,70.13,70.67,70.12,70.36
2025-01-13,70.42,70.42,69.97,70.11
2025-01-14,70.16,70.22,69.87,70.16
2025-01-15,71.32,71.55,71.09,71.26
2025-01-16,71.28,71.71,71.03,71.48
2025-01-17,71.73,71.91,71.57,71.61
2025-01-21,72.17,72.29,71.95,72.28
2025-01-22,72.32,72.37,71.92,71.93
2025-01-23,71.38,71.71,71.38,71.69
2025-01-24,71.6,71.95,71.47,71.9
2025-01-27,72.48,72.63,72.23,72.6
2025-01-28,72.3,72.45,72.18,72.41
2025-01-29,72.51,72.61,71.94,72.27
2025-01-30,72.48,72.68,72.33,72.41
2025-01-31,72.61,72.66,71.8,72.01
2025-02-03,72.41,72.76,72.07,72.33
2025-02-04,72.0,72.62,71.99,72.54
2025-02-05,73.1,73.55,73.09,73.34
2025-02-06,73.38,73.47,73.03,73.22
2025-02-07,72.9,72.99,72.59,72.76
2025-02-10,72.83,73.01,72.58,72.73
2025-02-11,72.41,72.5,72.32,72.43
2025-02-12,71.81,72.03,71.49,71.86
2025-02-13,72.38,72.9,72.34,72.75
2025-02-14,73.36,73.44,73.06,73.09
2025-02-18,72.96,73.0,72.5,72.57
2025-02-19,72.52,72.77,72.38,72.59
2025-02-20,72.68,72.92,72.61,72.84
2025-02-21,72.96,73.56,72.96,73.23
2025-02-24,73.2,73.63,73.17,73.48
2025-02-25,74.04,74.44,74.04,74.35
2025-02-26,74.38,74.67,74.25,74.6
2025-02-27,74.23,74.46,74.0,74.06
2025-02-28,74.29,74.59,74.01,74.48
2025-03-03,74.33,74.86,74.19,74.85
2025-03-04,74.49,74.69,74.24,74.34
2025-03-05,74.68,74.68,73.88,74.03
2025-03-06,73.88,73.97,73.4,73.63
2025-03-07,74.0,74.06,73.35,73.47
2025-03-10,73.76,74.14,73.65,73.75
2025-03-11,73.63,73.72,73.0,73.07
2025-03-12,73.15,73.15,72.69,72.77
2025-03-13,72.54,73.13,72.26,73.09
2025-03-14,73.06,73.34,72.83,73.09
2025-03-17,73.45,73.74,73.32,73.36
2025-03-18,73.31,73.79,73.11,73.54
2025-03-19,73.59,74.22,73.47,74.11
2025-03-20,74.5,74.72,73.87,73.91
2025-03-21,73.96,74.02,73.6,73.67
2025-03-24,73.63,73.63,73.12,73.14
2025-03-25,73.24,73.47,73.06,73.26
2025-03-26,73.11,73.11,72.7,72.75
2025-03-27,72.54,72.56,72.37,72.53
2025-03-28,73.12,73.17,72.8,73.13
