date,open,high,low,close
2024-07-24,267.14,267.41,262.95,263.39
2024-07-25,263.56,266.88,261.82,262.38
2024-07-26,264.48,266.8,264.1,265.52
2024-07-29,266.54,266.88,264.61,265.54
2024-07-30,266.31,266.95,262.74,264.43
2024-07-31,268.04,270.05,266.9,268.35
2024-08-01,269.02,270.26,262.48,264.15
2024-08-02,260.37,260.67,256.66,258.83
2024-08-05,247.32,254.33,247.12,251.23
2024-08-06,252.58,257.32,251.58,253.78
2024-08-07,256.77,258.29,251.61,251.84
2024-08-08,254.68,258.11,253.52,257.74
2024-08-09,257.69,259.56,256.76,258.85
2024-08-12,259.55,259.9,257.71,258.68
2024-08-13,260.32,263.07,260.21,262.99
2024-08-14,263.51,264.32,262.01,263.73
2024-08-15,266.75,268.55,266.39,268.3
2024-08-16,267.69,269.31,267.51,268.94
2024-08-19,269.39,271.52,268.79,271.48
2024-08-20,271.41,272.03,270.17,270.82
2024-08-21,271.5,272.61,270.7,272.18
2024-08-22,272.88,273.29,269.38,269.88
2024-08-23,271.47,273.53,271.07,273.29
2024-08-26,273.83,274.22,271.97,272.6
2024-08-27,271.83,273.09,271.34,272.85
2024-08-28,272.52,272.79,269.67,271.19
2024-08-29,272.2,274.0,270.98,271.45
2024-08-30,272.44,274.22,270.82,274.07
2024-09-03,272.52,272.65,266.96,268.17
2024-09-04,267.13,269.31,266.79,267.57
2024-09-05,267.59,268.79,265.65,266.75
2024-09-06,266.98,267.83,261.89,262.32
2024-09-09,264.24,265.87,263.44,265.12
2024-09-10,265.95,266.3,263.53,266.16
2024-09-11,266.04,269.13,261.8,268.8
2024-09-12,269.2,271.29,267.94,271.04
2024-09-13,271.73,273.4,271.49,272.93
2024-09-16,272.83,273.59,271.97,273.47
2024-09-17,274.66,275.45,272.68,273.75
2024-09-18,274.06,276.71,272.8,273.06
2024-09-19,277.72,278.62,276.26,277.69
2024-09-20,277.32,277.66,275.74,277.1
2024-09-23,277.83,278.19,277.1,277.79
2024-09-24,278.38,278.51,276.79,278.49
2024-09-25,278.57,278.77,277.14,277.58
2024-09-26,279.87,279.95,277.72,278.82
2024-09-27,279.66,279.91,277.96,278.54
2024-09-30,278.12,279.86,276.88,279.64
2024-10-01,279.48,279.53,275.69,277.09
2024-10-02,276.55,277.67,275.4,277.15
2024-10-03,276.04,277.46,275.43,276.56
2024-10-04,278.95,279.37,276.85,279.23
2024-10-07,278.53,278.62,276.06,276.68
2024-10-08,277.78,279.36,277.39,279.02
2024-10-09,279.04,281.2,278.75,280.96
2024-10-10,280.25,281.07,279.51,280.38
2024-10-11,280.44,282.83,280.42,282.55
2024-10-14,283.29,285.14,283.04,284.75
2024-10-15,284.73,285.1,282.35,282.8
2024-10-16,283.15,284.53,282.67,284.24
2024-10-17,285.87,286.1,284.15,284.18
2024-10-18,285.11,285.67,284.33,285.3
2024-10-21,284.86,285.21,283.06,284.4
2024-10-22,283.03,284.66,282.91,284.07
2024-10-23,283.2,283.34,279.82,281.5
2024-10-24,282.56,282.62,280.93,282.25
2024-10-25,283.46,284.66,281.5,281.99
2024-10-28,283.49,283.9,283.0,283.13
2024-10-29,282.71,284.07,281.9,283.51
2024-10-30,283.41,284.52,282.47,282.81
2024-10-31,280.95,281.24,277.47,277.53
2024-11-01,279.01,280.95,278.45,278.72
2024-11-04,278.49,279.55,277.37,278.22
2024-11-05,278.6,281.75,278.5,281.75
2024-11-06,288.66,289.96,286.6,289.63
2024-11-07,290.36,292.22,290.35,291.66
2024-11-08,291.93,293.67,291.83,293.02
2024-11-11,294.22,294.41,293.07,293.84
2024-11-12,293.72,294.08,291.42,292.68
2024-11-13,292.9,293.85,291.94,292.55
2024-11-14,292.81,292.92,290.07,290.38
2024-11-15,288.66,288.97,285.75,286.7
2024-11-18,287.02,288.6,286.52,287.86
2024-11-19,286.02,289.44,285.85,289.19
2024-11-20,289.28,289.51,286.52,289.36
2024-11-21,290.87,292.09,288.32,291.38
2024-11-22,291.46,293.12,291.46,292.82
2024-11-25,294.95,295.74,293.21,294.25
2024-11-26,294.72,295.67,294.16,295.33
2024-11-27,295.41,295.74,293.7,294.49
2024-11-29,295.22,296.64,294.99,296.13
2024-12-02,296.56,297.01,296.07,296.69
2024-12-03,296.62,296.83,295.91,296.69
2024-12-04,297.73,298.84,297.42,298.69
2024-12-05,298.84,298.98,297.77,297.86
2024-12-06,298.55,299.18,298.25,298.69
2024-12-09,298.77,298.89,296.59,296.78
2024-12-10,297.26,297.26,295.35,295.67
2024-12-11,297.26,298.54,297.11,298.05
2024-12-12,297.73,297.8,296.31,296.35
2024-12-13,297.26,297.53,295.38,296.2
2024-12-16,296.83,298.0,296.69,297.4
2024-12-17,296.23,296.45,295.28,295.93
2024-12-18,296.03,296.79,286.34,286.78
2024-12-19,289.35,290.05,286.26,286.37
2024-12-20,284.9,292.04,284.51,289.63
2024-12-23,289.82,291.47,287.85,291.28
2024-12-24,291.84,294.42,291.53,294.37
2024-12-26,293.33,295.02,292.8,294.54
2024-12-27,292.6,293.19,289.29,291.35
2024-12-30,288.19,289.81,286.11,288.13
2024-12-31,289.11,289.43,286.39,287.13
2025-01-02,288.75,289.84,284.68,286.58
2025-01-03,287.97,290.63,287.5,290.35
2025-01-06,292.47,294.15,291.21,291.97
2025-01-07,293.1,293.13,287.71,288.71
2025-01-08,288.72,289.54,286.83,288.98
2025-01-10,287.02,287.36,283.57,284.64
2025-01-13,282.36,285.21,281.99,285.11
2025-01-14,286.73,287.07,283.87,285.75
2025-01-15,290.14,291.57,289.45,290.99
2025-01-16,291.51,291.93,290.22,290.77
2025-01-17,293.89,294.37,292.69,293.46
2025-01-21,295.01,296.46,294.15,296.37
2025-01-22,297.81,298.5,297.49,297.82
2025-01-23,297.46,299.38,297.24,299.38
2025-01-24,299.46,299.88,298.01,298.51
2025-01-27,291.97,294.83,291.71,294.35
2025-01-28,295.14,297.33,293.46,296.88
2025-01-29,296.55,296.83,294.22,295.61
2025-01-30,296.73,298.32,295.52,297.46
2025-01-31,298.43,299.8,295.47,295.84
2025-02-03,290.6,294.94,289.99,293.68
2025-02-04,293.56,295.97,293.49,295.81
2025-02-05,295.48,297.19,294.34,297.17
2025-02-06,297.95,298.07,296.13,297.91
2025-02-07,298.15,298.87,294.91,295.24
2025-02-10,296.79,297.45,296.14,297.13
2025-02-11,295.96,297.29,295.91,296.97
2025-02-12,293.75,296.56,293.5,295.99
2025-02-13,296.75,299.17,296.01,299.08
2025-02-14,299.2,299.75,298.71,299.05
2025-02-18,299.61,299.9,298.43,299.89
2025-02-19,299.05,300.59,298.89,300.31
2025-02-20,299.73,299.93,297.1,298.7
2025-02-21,298.95,299.01,292.89,293.18
2025-02-24,294.21,294.59,291.17,291.68
2025-02-25,291.67,292.1,287.85,290.24
2025-02-26,291.18,292.96,289.17,290.34
2025-02-27,291.61,292.06,285.73,285.84
2025-02-28,285.96,290.49,284.69,290.25
2025-03-03,291.19,291.99,283.12,285.05
2025-03-04,282.43,285.78,278.89,281.49
2025-03-05,281.45,285.47,279.71,284.69
2025-03-06,280.9,283.17,278.05,279.4
2025-03-07,278.62,281.42,275.53,280.72
2025-03-10,276.75,277.68,270.61,273.07
2025-03-11,272.45,274.44,269.07,271.16
2025-03-12,274.31,274.72,269.96,272.49
2025-03-13,272.38,272.45,267.7,268.67
2025-03-14,271.07,274.81,270.83,274.43
2025-03-17,274.17,278.0,274.12,276.69
